Date,Open,High,Low,Close,Adj Close,Volume
2014-01-01,494.399994,503.899994,492.000000,499.750000,474.721130,1866326
2014-01-02,501.399994,505.100006,483.000000,485.549988,461.232330,952911
2014-01-03,483.000000,491.500000,480.000000,489.500000,464.984497,994043
2014-01-06,491.350006,492.500000,482.600006,490.649994,466.076874,833555
2014-01-07,491.000000,493.500000,484.000000,489.950012,465.411987,708829
2014-01-08,490.549988,493.000000,487.500000,490.500000,465.934448,703600
2014-01-09,488.350006,491.899994,485.549988,490.100006,465.554504,639802
2014-01-10,488.000000,498.000000,488.000000,492.000000,467.359253,610335
2014-01-13,488.700012,499.399994,488.000000,494.049988,469.306610,1093710
2014-01-14,492.000000,496.500000,486.049988,487.399994,462.989685,448596
2014-01-15,486.000000,494.700012,486.000000,493.500000,468.784180,597708
2014-01-16,495.000000,496.850006,490.700012,495.600006,470.779022,738459
2014-01-17,497.450012,500.000000,488.100006,491.549988,466.931824,827389
2014-01-20,491.500000,492.500000,483.750000,490.000000,465.459442,1396371
2014-01-21,478.000000,482.899994,472.299988,479.250000,455.247864,1628124
2014-01-22,478.850006,478.850006,466.850006,472.600006,448.930908,2795089
2014-01-23,473.899994,474.500000,468.149994,473.000000,449.310852,941667
2014-01-24,469.250000,479.549988,465.000000,478.100006,454.155426,1170322
2014-01-27,474.000000,478.899994,470.500000,476.399994,452.540619,941676
2014-01-28,475.250000,480.700012,471.000000,476.799988,452.920563,902422
2014-01-29,478.100006,484.750000,473.750000,482.899994,458.715088,1046075
2014-01-30,478.000000,480.000000,463.950012,477.500000,453.585541,2915597
2014-01-31,474.149994,478.899994,467.049988,471.700012,448.075958,1681719
2014-02-03,468.250000,479.000000,467.549988,469.899994,446.366119,651775
2014-02-04,465.049988,477.399994,464.049988,476.000000,452.160553,969792
2014-02-05,473.200012,485.100006,470.100006,484.450012,460.187378,1254256
2014-02-06,485.549988,488.000000,478.000000,484.049988,459.807465,978103
2014-02-07,487.000000,491.299988,484.049988,490.500000,465.934448,596025
2014-02-10,492.799988,495.000000,485.000000,487.000000,462.609741,2209585
2014-02-11,489.100006,489.250000,480.700012,484.350006,460.092438,1058522
2014-02-12,479.000000,483.000000,474.100006,477.350006,453.442993,856522
2014-02-13,477.350006,479.750000,466.649994,468.799988,445.321289,318431
2014-02-14,469.649994,475.450012,469.250000,472.799988,449.120911,323567
2014-02-17,474.850006,476.200012,470.600006,473.250000,449.548370,274976
2014-02-18,473.500000,477.000000,463.649994,473.100006,449.405914,403429
2014-02-19,472.000000,473.100006,467.500000,468.500000,445.036255,292623
2014-02-20,466.649994,467.500000,460.200012,461.600006,438.481781,694901
2014-02-21,462.250000,468.850006,461.299988,464.000000,440.761597,562640
2014-02-24,464.500000,471.799988,464.049988,470.799988,447.221039,303887
2014-02-25,471.500000,474.850006,470.100006,472.049988,448.408417,806751
2014-02-26,470.500000,479.899994,470.500000,477.149994,453.253021,604265
2014-02-28,477.750000,482.500000,470.549988,473.000000,449.310852,673369
2014-03-03,471.500000,476.350006,468.500000,472.950012,449.263336,431296
2014-03-04,471.549988,477.500000,471.549988,475.600006,451.780701,1001089
2014-03-05,477.399994,478.899994,472.000000,474.600006,450.830750,436618
2014-03-06,476.500000,477.200012,472.549988,474.549988,450.783203,437306
2014-03-07,475.899994,484.299988,473.500000,481.000000,456.910187,930496
2014-03-10,482.000000,490.000000,480.600006,484.850006,460.567383,993946
2014-03-11,487.600006,489.500000,478.549988,480.700012,456.625214,535386
2014-03-12,481.000000,495.950012,478.600006,494.299988,469.544128,907392
2014-03-13,498.000000,504.200012,491.700012,493.750000,469.021667,772560
2014-03-14,491.000000,499.850006,490.950012,495.500000,470.683990,711413
2014-03-18,496.500000,504.600006,494.200012,501.600006,476.478516,621330
2014-03-19,503.000000,514.450012,503.000000,513.049988,487.355103,939626
2014-03-20,513.500000,519.700012,513.000000,515.599976,489.777313,1196743
2014-03-21,516.150024,518.000000,504.950012,510.100006,484.552765,955311
2014-03-22,null,null,null,null,null,null
2014-03-24,507.500000,525.000000,506.049988,523.900024,497.661713,985612
2014-03-25,524.500000,533.599976,522.000000,525.299988,498.991547,655035
2014-03-26,526.549988,533.250000,523.450012,529.099976,502.601257,577241
2014-03-27,527.450012,544.000000,527.450012,539.049988,512.052917,1514253
2014-03-28,542.000000,543.000000,533.900024,539.849976,512.812805,559627
2014-03-31,540.000000,550.000000,535.000000,547.950012,520.507202,545531
2014-04-01,547.750000,547.750000,532.000000,536.650024,509.773071,590285
2014-04-02,536.000000,542.799988,521.000000,522.799988,496.616791,1296369
2014-04-03,523.549988,542.000000,523.549988,538.599976,511.625458,960789
2014-04-04,543.000000,543.000000,527.500000,530.700012,504.121185,757681
2014-04-07,531.000000,544.849976,526.500000,539.549988,512.527832,1064991
2014-04-09,542.349976,549.500000,538.849976,547.700012,520.269653,620888
2014-04-10,544.299988,550.000000,539.400024,541.500000,514.380249,740700
2014-04-11,540.000000,546.849976,535.400024,543.700012,516.470032,513869
2014-04-15,544.000000,545.000000,530.849976,534.500000,507.730743,403358
2014-04-16,537.650024,538.500000,532.500000,534.900024,508.110748,750909
2014-04-17,537.900024,546.500000,533.200012,543.750000,516.517578,697395
2014-04-21,547.000000,547.000000,533.150024,539.200012,512.195435,1250718
2014-04-22,540.200012,542.000000,534.500000,536.400024,509.535706,405176
2014-04-23,532.250000,540.049988,528.549988,529.599976,503.076172,866527
2014-04-24,529.599976,529.599976,529.599976,529.599976,503.076172,0
2014-04-25,534.500000,534.500000,513.049988,514.950012,489.159882,512656
2014-04-28,515.000000,518.650024,498.549988,500.549988,475.481110,1434257
2014-04-29,502.000000,504.950012,494.700012,497.600006,472.678833,871746
2014-04-30,498.200012,511.950012,498.200012,505.149994,479.850708,642019
2014-05-02,505.000000,518.500000,505.000000,511.450012,485.835175,521441
2014-05-05,510.250000,519.750000,507.450012,518.599976,492.627075,507852
2014-05-06,521.000000,524.450012,513.250000,514.750000,488.969940,346381
2014-05-07,510.000000,515.000000,504.000000,505.649994,480.325653,492771
2014-05-08,504.299988,511.899994,503.000000,504.399994,479.138245,473377
2014-05-09,504.450012,522.500000,503.000000,521.150024,495.049347,503574
2014-05-12,520.250000,540.000000,518.099976,538.200012,511.245483,896112
2014-05-13,539.299988,551.000000,534.950012,540.349976,513.287720,1114150
2014-05-14,544.900024,560.000000,542.000000,556.900024,529.008972,1212854
2014-05-15,563.900024,563.900024,523.500000,529.049988,502.553650,1907311
2014-05-16,540.000000,550.000000,527.000000,536.500000,509.630615,2066679
2014-05-19,542.000000,542.000000,522.500000,527.450012,501.033783,885764
2014-05-20,535.000000,535.700012,515.700012,528.900024,502.411285,1025384
2014-05-21,528.000000,549.500000,528.000000,546.299988,518.939819,1843991
2014-05-22,549.500000,549.849976,536.750000,537.799988,510.865417,1296696
2014-05-23,538.500000,542.250000,533.000000,540.549988,513.477783,495348
2014-05-26,532.000000,538.750000,520.049988,523.599976,497.376617,687589
2014-05-27,526.000000,529.500000,515.000000,523.750000,497.519073,601376
2014-05-28,522.599976,524.500000,506.500000,510.200012,484.647766,959457
2014-05-29,510.000000,514.900024,504.000000,506.350006,480.990631,1727396
2014-05-30,507.000000,513.150024,501.750000,507.600006,482.177979,1629445
2014-06-02,504.350006,515.000000,503.350006,509.850006,484.315338,887646
2014-06-03,511.000000,512.599976,506.149994,509.100006,483.602966,586753
2014-06-04,507.700012,510.899994,504.399994,509.000000,483.507843,676269
2014-06-05,509.600006,516.000000,507.100006,510.100006,484.552765,1230823
2014-06-06,512.000000,512.849976,503.500000,505.350006,480.040710,1632891
2014-06-09,507.899994,530.000000,507.100006,528.099976,501.651398,4290170
2014-06-10,530.000000,539.799988,523.000000,536.250000,509.393188,2579465
2014-06-11,538.049988,547.799988,536.650024,543.650024,516.422424,1993349
2014-06-12,541.000000,552.450012,539.349976,549.299988,521.789490,860725
2014-06-13,549.299988,555.000000,540.000000,542.200012,515.045105,573503
2014-06-16,535.900024,543.500000,533.299988,539.849976,516.816162,472781
2014-06-17,540.000000,565.000000,540.000000,560.599976,536.680908,1580095
2014-06-18,560.000000,569.000000,552.250000,557.900024,534.096069,2003001
2014-06-19,559.599976,570.000000,551.200012,568.000000,543.765198,1112449
2014-06-20,570.000000,573.750000,557.000000,568.450012,544.195862,1086913
2014-06-23,568.450012,577.000000,567.299988,574.099976,549.604919,610166
2014-06-24,574.099976,582.000000,571.599976,579.900024,555.157288,816172
2014-06-25,580.099976,589.000000,573.000000,586.500000,561.475830,796312
2014-06-26,589.900024,590.000000,577.799988,584.799988,559.848206,838466
2014-06-27,586.200012,594.000000,581.599976,584.700012,559.752563,738734
2014-06-30,585.000000,597.900024,584.700012,594.000000,568.655762,785106
2014-07-01,593.299988,598.799988,580.349976,583.849976,558.938843,696050
2014-07-02,586.549988,596.000000,582.000000,584.049988,559.130188,816714
2014-07-03,585.099976,587.750000,576.299988,581.700012,556.880615,511556
2014-07-04,584.900024,592.849976,584.000000,588.650024,563.534119,374126
2014-07-07,588.650024,596.500000,584.049988,593.599976,568.272827,713824
2014-07-08,590.400024,604.000000,584.700012,590.099976,564.922058,809330
2014-07-09,590.099976,602.400024,586.500000,594.650024,569.278137,653792
2014-07-10,595.000000,597.799988,580.000000,587.000000,561.954468,525220
2014-07-11,581.250000,589.500000,565.150024,568.849976,544.578735,811989
2014-07-14,571.150024,597.900024,568.099976,589.500000,564.347778,672433
2014-07-15,594.500000,595.700012,577.000000,582.500000,557.646423,574018
2014-07-16,580.500000,588.599976,577.000000,579.849976,555.109619,675645
2014-07-17,580.000000,585.000000,577.299988,579.650024,554.918213,356143
2014-07-18,580.900024,589.950012,578.349976,580.450012,555.683960,925055
2014-07-21,587.950012,595.000000,582.000000,593.650024,568.320862,593459
2014-07-22,597.900024,610.900024,592.700012,603.599976,577.846069,1929744
2014-07-23,606.000000,610.000000,595.599976,603.349976,577.606873,1050820
2014-07-24,602.750000,625.049988,599.650024,620.099976,593.642090,934022
2014-07-25,620.200012,639.950012,617.750000,637.400024,610.204102,1129698
2014-07-28,640.000000,644.900024,627.500000,636.000000,608.863770,878389
2014-07-30,632.000000,649.000000,625.000000,643.900024,616.426758,641494
2014-07-31,644.000000,644.950012,625.099976,628.650024,601.827454,1019233
2014-08-01,620.099976,630.900024,620.099976,624.500000,597.854431,508437
2014-08-04,625.099976,633.700012,620.750000,629.849976,602.976074,613756
2014-08-05,629.900024,636.000000,624.000000,633.400024,606.374878,509925
2014-08-06,628.250000,651.650024,627.650024,640.650024,613.315430,1057573
2014-08-07,640.000000,642.250000,630.250000,631.950012,604.986511,467998
2014-08-08,628.000000,628.000000,614.250000,617.950012,591.583923,732145
2014-08-11,617.000000,622.950012,609.150024,613.799988,587.610962,500617
2014-08-12,618.000000,618.000000,606.049988,614.200012,587.994019,757120
2014-08-13,614.000000,628.000000,610.549988,615.750000,589.477783,1091498
2014-08-14,620.000000,625.000000,615.200012,617.799988,591.440308,644135
2014-08-18,622.799988,626.400024,617.549988,619.349976,592.924072,674655
2014-08-19,620.500000,625.650024,613.000000,615.299988,589.047058,640905
2014-08-20,614.000000,619.400024,605.099976,612.500000,586.366516,1083389
2014-08-21,614.000000,624.549988,611.150024,613.900024,587.706726,827640
2014-08-22,613.000000,619.000000,609.049988,610.200012,584.164551,662770
2014-08-25,615.900024,617.250000,602.000000,604.599976,578.803528,873238
2014-08-26,604.000000,612.000000,603.349976,608.000000,582.058350,780261
2014-08-27,606.500000,619.549988,606.500000,617.450012,591.105286,1286406
2014-08-28,620.150024,631.900024,620.049988,624.200012,597.567261,2298792
2014-09-01,627.099976,634.900024,627.099976,629.799988,602.928223,744728
2014-09-02,629.750000,635.799988,622.049988,624.250000,597.615112,750353
2014-09-03,630.000000,631.950012,622.700012,626.349976,599.625427,1140665
2014-09-04,625.250000,636.750000,622.099976,632.349976,605.369568,1322883
2014-09-05,634.900024,649.849976,634.900024,647.049988,619.442261,1563632
2014-09-08,650.000000,680.849976,650.000000,676.000000,647.157043,2284209
2014-09-09,674.799988,680.950012,663.049988,665.150024,636.770020,939947
2014-09-10,663.000000,664.400024,652.099976,653.900024,625.999939,788175
2014-09-11,655.000000,664.000000,655.000000,656.599976,628.584778,710191
2014-09-12,655.150024,675.700012,655.150024,671.799988,643.136230,1101264
2014-09-15,667.000000,669.950012,658.099976,661.450012,633.228027,1104474
2014-09-16,662.000000,663.950012,643.000000,646.799988,619.202881,896478
